row_index,id,model_answer,gold_answer,correct,group,reasoning_length,reasoning_top1_mean,reasoning_top1_std,reasoning_top1_min,reasoning_top1_slope,reasoning_ratio_lp_below_-2,reasoning_ratio_lp_below_-3,reasoning_longest_run_lp_below_-2,reasoning_entropy_mean,reasoning_entropy_std,reasoning_entropy_max,reasoning_margin_mean,reasoning_margin_std,reasoning_margin_min,reasoning_candidate_count_mean,reasoning_top1_first_third_mean,reasoning_top1_last_third_mean,reasoning_top1_last_minus_first_third_mean,reasoning_entropy_first_third_mean,reasoning_entropy_last_third_mean,reasoning_entropy_last_minus_first_third_mean,final_length,final_top1_mean,final_top1_std,final_top1_min,final_top1_slope,final_ratio_lp_below_-2,final_ratio_lp_below_-3,final_longest_run_lp_below_-2,final_entropy_mean,final_entropy_std,final_entropy_max,final_margin_mean,final_margin_std,final_margin_min,final_candidate_count_mean,final_top1_first_third_mean,final_top1_last_third_mean,final_top1_last_minus_first_third_mean,final_entropy_first_third_mean,final_entropy_last_third_mean,final_entropy_last_minus_first_third_mean,all_length,all_top1_mean,all_top1_std,all_top1_min,all_top1_slope,all_ratio_lp_below_-2,all_ratio_lp_below_-3,all_longest_run_lp_below_-2,all_entropy_mean,all_entropy_std,all_entropy_max,all_margin_mean,all_margin_std,all_margin_min,all_candidate_count_mean,all_top1_first_third_mean,all_top1_last_third_mean,all_top1_last_minus_first_third_mean,all_entropy_first_third_mean,all_entropy_last_third_mean,all_entropy_last_minus_first_third_mean
1256,1256,15,15.0,1,correct,148,-0.03256124820930108,0.12563461691823413,-0.8703658,0.0005554024864023267,0.0,0.0,0,0.061601413510220415,0.18260034985722978,0.9936177877288507,13.77076710760151,6.5462279506443775,0.0,5.0,-0.0600429813610651,-0.004041985696361599,0.0560009956647035,0.12649154240781535,0.01640114951565146,-0.1100903928921639,3,-0.0003217241426,0.00045326254743299283,-0.0009627305,-0.00047981366659999986,0.0,0.0,0.0,0.0025495153255009535,0.003605554039028416,0.007648538747362629,18.271108609190733,8.09766802653779,6.945114269499999,5.0,-3.1031668e-06,-0.0009627305,-0.0009596273332,6.889318450020425e-09,0.007648538747362629,0.007648531858044179,151,-0.03192072786360503,0.1244616821311435,-0.8703658,0.0005478946538331818,0.0,0.0,0,0.060428196989994194,0.18096576690962285,0.9936177877288507,13.860177865911227,6.610511207934285,0.0,5.0,-0.0588421690822838,-0.003672640335672156,0.05516952874661164,0.12396276142584725,0.014432482063751475,-0.10953027936209578
1257,1257,14,14.0,1,correct,99,-0.0986467780119792,0.24091133724973562,-1.1773689,0.0009771799702457244,0.0,0.0,0,0.16446928592753585,0.2979167599978472,1.301883278832517,9.211896619967819,6.344805154049087,0.0,5.0,-0.14326837224080788,-0.08077252154400302,0.062495850696804855,0.24979914108538184,0.12100923651892992,-0.12878990456645192,3,-0.010906564396956664,0.015413292748452278,-0.03270425,-0.016344178024499993,0.0,0.0,0.0,0.0540353439643829,0.07626357754159642,0.16188825635093754,13.50009076893638,9.19365916548764,3.76133175,5.0,-1.5893951e-05,-0.03270425,-0.032688356049,0.00021777518205219447,0.16188825635093754,0.16167048116888535,102,-0.0960661834938903,0.2378192889368344,-1.1773689,0.0010404434689105378,0.0,0.0,0,0.16122122881097253,0.29438610887430056,1.301883278832517,9.338019977290422,6.487175962850416,0.0,5.0,-0.13905526371493118,-0.03491380071008735,0.10414146300484384,0.24246071016536236,0.0651669254060545,-0.17729378475930785
1258,1258,60,60.0,1,correct,143,-0.057465621093964234,0.2023179745996737,-2.0799866,0.0008216534853330425,0.006993006993006993,0.0,1,0.11243639648416417,0.22313584248617735,1.2737608299019396,9.611218399675266,6.439722521748038,0.0,5.0,-0.10370483498312354,-0.01714509364176204,0.08655974134136149,0.16505661963789903,0.0440709432338657,-0.12098567640403332,3,-7.888721353333333e-05,0.00011184806225362996,-0.00023703091,-0.00011720135884999996,0.0,0.0,0.0,0.0007509671595678129,0.0010602025022001095,0.0022503191763703838,16.4728579461198,6.985673415434445,8.33170896909,5.0,-2.6281923e-06,-0.00023703091,-0.0002344027177,2.5818058868385414e-06,0.0022503191763703838,0.0022477373704835454,146,-0.056286441630667705,0.20039401647389027,-2.0799866,0.0008195007108353476,0.00684931506849315,0.0,1,0.11014149040215192,0.22139917392950664,1.2737608299019396,9.752210993095359,6.524430700194542,0.0,5.0,-0.10154430356929678,-0.015844069951738805,0.08570023361755798,0.16161802566962066,0.03906749061954474,-0.12255053505007593
1259,1259,7200,7200.0,1,correct,130,-0.11652160933110525,0.3566439132960572,-2.7735424,6.06639437448478e-05,0.007692307692307693,0.0,1,0.15545781928625343,0.29605283673538557,1.364546836461825,10.210838093207355,7.82289949724291,0.0,5.0,-0.09215631284048675,-0.1556513470028839,-0.06349503416239716,0.1812507726744679,0.14480425373830783,-0.03644651893616008,5,-3.0996929512e-05,6.568748795836044e-05,-0.0001623556,-3.2985861993999986e-05,0.0,0.0,0.0,0.00032107847406398276,0.0006417519711984804,0.0016045823453966783,18.219716603070488,5.4694227702823035,8.708856644399999,5.0,2.9266812e-06,-5.27572502e-05,-5.5683931399999995e-05,5.914764842554552e-07,0.0005349334451980641,0.0005343419687138086,135,-0.11220714220512032,0.35066784829459324,-2.7735424,0.0002388304507517645,0.007407407407407408,0.0,1,0.14971201407098714,0.29199224814144525,1.364546836461825,10.507463223202286,7.8947304411556845,0.0,5.0,-0.08820958267937845,-0.12589648610469895,-0.037686903425320495,0.17412494467496237,0.1107786830274911,-0.06334626164747127
1260,1260,5,5.0,1,correct,98,-0.06899497224719843,0.16897326755222852,-0.8359261,0.0009612119851654387,0.0,0.0,0,0.12963318525958528,0.25659325745381684,1.1104497980258858,9.562657368569129,6.545964128300499,0.0,5.0,-0.10472546906397376,-0.050180090318321185,0.05454537874565257,0.2080346484915285,0.0828042332128964,-0.1252304152786321,2,-0.0014318032233,0.0014353757767,-0.002867179,-0.0028707515534,0.0,0.0,0.0,0.009808008458950771,0.009807998266676485,0.019616006725627255,13.9218870967767,8.0682664757767,5.853620621,5.0,3.5725534e-06,-0.002867179,-0.0028707515534000002,1.0192274286906423e-08,0.019616006725627255,0.019615996533352966,100,-0.06764370886672047,0.16754234322657507,-0.8359261,0.0009841263068607557,0.0,0.0,0,0.12723668172357258,0.254571482972177,1.1104497980258858,9.64984196313328,6.608104754242041,0.0,5.0,-0.1016097420014291,-0.05026425446351236,0.051345487537916734,0.2021832181835365,0.08338117190698185,-0.11880204627655463
1261,1261,235,235.0,1,correct,159,-0.03640426294291984,0.19139503890495513,-1.8093315,0.0005029511445420545,0.0,0.0,0,0.05815892465659264,0.20504267065568196,1.3882264045770936,13.072079699950162,6.4558637991554475,-0.8795833000000001,5.0,-0.059083723511831505,-0.00047772502901613186,0.05860599848281537,0.10040205536750015,0.0031593059319720124,-0.09724274943552813,4,-0.0097911752093575,0.01695869814553058,-0.039164502,-0.011749077675903,0.0,0.0,0.0,0.04410234343399281,0.07636786979165568,0.17637537179733942,16.970509949790642,10.078602293952926,3.3397579979999996,5.0,-1.1757948e-06,-0.019582206296514998,-0.019581030501715,3.3983679172392876e-05,0.08818768589961584,0.08815370222044346,163,-0.03575118103534776,0.18909554794687913,-1.8093315,0.000490112368826098,0.0,0.0,0,0.05781397787812392,0.2028758898692298,1.3882264045770936,13.16774669994625,6.596356277823729,-0.8795833000000001,5.0,-0.05800434891439018,-0.0010343300023940908,0.05697001891199609,0.0986670657940124,0.005438226560729414,-0.09322883923328298
1262,1262,12,12.0,1,correct,161,-0.11131023682307602,0.2936923086756303,-2.2366915,0.0005294815027247483,0.006211180124223602,0.0,1,0.17962547007235335,0.3196573524650739,1.290357154493695,10.545539604232824,8.183234409248096,-0.34857190000000005,5.0,-0.15532211155968376,-0.12733393776358326,0.027988173796100496,0.274796885360041,0.14173850993517592,-0.13305837542486507,3,-0.00059941814979,0.0008500362413542619,-0.0018015504,-0.0009020883648499997,0.0,0.0,0.0,0.004393273368089268,0.006213009660925166,0.013179795893716609,17.05161078185021,7.678221810631005,6.3177890496,5.0,2.6263297e-06,-0.0018015504,-0.0018041767297,2.2433359054320936e-08,0.013179795893716609,0.013179773460357555,164,-0.1092850389205159,0.2913716814802617,-2.2366915,0.0005736872278928293,0.006097560975609756,0.0,1,0.1764200030594705,0.3175906071046076,1.290357154493695,10.664553101384364,8.220641262982523,-0.34857190000000005,5.0,-0.15244570624225073,-0.11474168496531159,0.03770402127693914,0.26970805705850914,0.12595589156117326,-0.14375216549733588
1263,1263,500,500.0,1,correct,251,-0.05707846126387662,0.2054607054752626,-1.5783511,0.0002578048914685761,0.0,0.0,0,0.08838887441074672,0.24748527684384194,1.3994612129468669,14.273849695309828,7.632355959714338,-0.38104629999999995,5.0,-0.08352456922136904,-0.030093422688807284,0.05343114653256176,0.12801414121175017,0.04827776590509184,-0.07973637530665834,3,5.109856333333333e-07,1.8835916203126275e-06,-2.0451844e-06,-2.241693449999999e-06,0.0,0.0,0.0,4.4257981676261896e-08,4.911474108748455e-08,1.136703387174902e-07,21.058104844318965,1.2920605406015047,19.2310704382025,5.0,2.4382025e-06,-2.0451844e-06,-4.4833869e-06,1.136703387174902e-07,7.354030277994857e-09,-1.0631630843949534e-07,254,-0.056404300174315476,0.20433681918207697,-1.5783511,0.00026451466097521297,0.0,0.0,0,0.08734491184988728,0.2462046589447666,1.3994612129468669,14.35397869313277,7.623761807263159,-0.38104629999999995,5.0,-0.08253020801269917,-0.029743417922104873,0.052786790090594296,0.1264901718531478,0.04771529155971341,-0.07877488029343438
1264,1264,210,210.0,1,correct,144,-0.06585482147384661,0.20410663226469083,-1.4875152,0.00046710298055812764,0.0,0.0,0,0.10666348200664307,0.26048674911912556,1.469507157841981,12.484625308665041,7.232033137425761,0.0,5.0,-0.11612890488031041,-0.07815295387826125,0.03797595100204916,0.18489647989698457,0.12171754894646426,-0.06317893095052031,4,-0.08106870519310501,0.14041657077724043,-0.32427734,-0.09728361560035802,0.0,0.0,0.0,0.1475233065083605,0.25551778413800597,0.5900930908727958,16.597555569806897,9.165773972001903,0.95953376,5.0,1.847744e-06,-0.16213815032200002,-0.16213999806600002,1.2422064609080211e-07,0.2950465465441282,0.2950464223234821,148,-0.06626600752031304,0.20266365718476057,-1.4875152,0.0004122224909335832,0.0,0.0,0,0.10776780158777056,0.26043799976838594,1.469507157841981,12.5957855859932,7.321485103004383,0.0,5.0,-0.11375904454782652,-0.0791545014785792,0.03460454306924732,0.18112428242356002,0.11769332364947088,-0.06343095877408914
1265,1265,36,36.0,1,correct,130,-0.09572919247833073,0.2234920306491184,-1.2131,0.0017133004989659196,0.0,0.0,0,0.17137421039727843,0.3144629084798215,1.3049269666318888,8.698090061367823,6.120031304098282,0.0,5.0,-0.16347097964121254,-0.03267479238156182,0.13079618725965073,0.2966021992175702,0.06522748449294682,-0.23137471472462337,3,-0.00019602726226666668,0.0002807463134571878,-0.0005930625,-0.0002978071619499999,0.0,0.0,0.0,0.001661855321704509,0.0023501880036038117,0.0049855230705079905,16.722023306071065,6.593976906069146,7.4329529375,5.0,2.5518239e-06,-0.0005930625,-0.0005956143239,3.1326712417813004e-08,0.0049855230705079905,0.004985491743795573,133,-0.09357430905240446,0.22141193898092024,-1.2131,0.0016949764703469007,0.0,0.0,0,0.16754611216249105,0.31191590946863296,1.3049269666318888,8.879081036812257,6.245814924317296,0.0,5.0,-0.15975573088706987,-0.03186848114834489,0.12788724973872498,0.2898615654728256,0.06325853162673614,-0.22660303384608946
1266,1266,147,147.0,1,correct,136,-0.04881972776266653,0.16915935370088975,-1.0621318,0.0009587451257919464,0.0,0.0,0,0.07774255705987991,0.21344218710792762,1.120326371957474,11.341896731796156,6.156826789064577,0.0,5.0,-0.10082199398092,-0.020859628481461695,0.0799623654994583,0.15755919329091378,0.038578371967370274,-0.11898082132354351,4,-2.547807475e-06,5.852809280151463e-06,-1.2673903e-05,-3.90175257e-06,0.0,0.0,0.0,4.673218760334191e-05,8.09327151839982e-05,0.0001869117621985333,20.076949577192526,5.274785324361189,11.082198826096999,5.0,3.874302e-07,-5.7715223000000006e-06,-6.158952500000001e-06,8.90289208878716e-09,9.345951812238225e-05,9.345061523029346e-05,140,-0.047424951192518196,0.16692352262101545,-1.0621318,0.0009369610078778044,0.0,0.0,0,0.07552267634924344,0.21076876011143358,1.120326371957474,11.591469670236053,6.303663387002786,0.0,5.0,-0.0986305489252913,-0.01997552192808204,0.07865502699720926,0.15413788888011504,0.03684843374730845,-0.11728945513280659
1267,1267,40,40.0,1,correct,121,-0.030809124186458266,0.09484950289574551,-0.5579116,-2.9022757455227973e-05,0.0,0.0,0,0.07430087343942172,0.19144436258891018,0.8833021272911258,11.369101008044945,6.216828073924901,0.3542385,5.0,-0.03751793538682349,-0.0449991190821439,-0.007481183695320408,0.09645671893511565,0.09390526990977802,-0.002551449025337632,3,-3.905012266666667e-05,5.4774714784899585e-05,-0.000116502866,-5.863921244999998e-05,0.0,0.0,0.0,0.0003983571670555211,0.0005633370612640287,0.0011950360790586268,17.939133949877334,6.4980185819289975,9.035957497134,5.0,7.755589e-07,-0.000116502866,-0.0001172784249,3.406797340622144e-08,0.0011950360790586268,0.0011950020110852205,124,-0.03006468691072137,0.09381431103223338,-0.5579116,8.184495412195145e-06,0.0,0.0,0,0.07251290933605803,0.18945493788542972,0.8833021272911258,11.528053417927987,6.305117528979205,0.3542385,5.0,-0.03660353379909609,-0.04392990981091905,-0.007326376011822962,0.09411157184185219,0.09168955479448454,-0.00242201704736765
1268,1268,20,20.0,1,correct,93,-0.027479185798472146,0.12524845949872437,-0.7945042,0.00016729389829501116,0.0,0.0,0,0.05086456496536673,0.18962344410987608,1.3078305794086376,12.65345596581443,5.952253939425919,0.0,5.0,-0.03560587372857935,-0.019686086363497265,0.015919787365082087,0.08347277134737159,0.038445690182723195,-0.045027081164648396,3,-3.761522602e-05,5.423770866244328e-05,-0.00011431612,-5.7241413369999976e-05,0.0,0.0,0.0,0.0003817306809544894,0.0005397942664535646,0.0011451150521844093,18.358549718107312,7.095475173301113,9.08366068388,5.0,1.6670674e-07,-0.00011431612,-0.00011448282674,7.677898830056751e-08,0.0011451150521844093,0.0011450382731961087,96,-0.026621636718083024,0.1233683489917636,-0.7945042,0.00020402002527887447,0.0,0.0,0,0.04928697639397885,0.1868436624252721,1.3078305794086376,12.831740145573583,6.07295714221833,0.0,5.0,-0.03449327498312375,-0.01907348443009298,0.015419790553030773,0.08086597340374657,0.03726833345487601,-0.04359763994887056
1269,1269,54,54.0,1,correct,80,-0.0429211757991481,0.1271024722635609,-0.6787392,-0.0005026958186042967,0.0,0.0,0,0.09564739163769412,0.2342406148367675,1.0304009791319202,13.157100032450852,7.032043635768336,0.28934096,5.0,-0.03796051591362462,-0.06819745415753939,-0.030236938243914768,0.08111910277335078,0.15994153674649764,0.07882243397314685,3,-4.3810734566666665e-05,6.350075838756007e-05,-0.00013358612,-6.635626969999998e-05,0.0,0.0,0.0,0.0004452295054322648,0.0006296304922829644,0.0013356614867678402,18.9436268559321,7.59881503210789,8.91243141388,5.0,-8.735806e-07,-0.00013358612,-0.0001327125394,2.692496224796788e-08,0.0013356614867678402,0.001335634561805592,83,-0.041371391519705404,0.12504067491682921,-0.6787392,-0.00034213199543362823,0.0,0.0,0,0.09220634963291358,0.23065391619197526,1.0304009791319202,13.366251604383912,7.135536284670656,0.28934096,5.0,-0.03655451989849778,-0.04544903512464838,-0.008894515226150604,0.07811493067597176,0.10964486368287776,0.031529933006906
1270,1270,3528,3528.0,1,correct,193,-0.02349050364769268,0.10324518891430993,-0.8810738,0.0004927363336385401,0.0,0.0,0,0.04456876919256389,0.1625502065796562,1.0083186014136465,16.175123819771997,6.700362535937829,0.0,5.0,-0.061964177973892504,-2.3236647770476923e-05,0.061940941326122025,0.11486557210248168,0.00022230332468545143,-0.11464326877779622,5,-2.2099539640000003e-05,4.524235161158988e-05,-0.000112538226,-2.2967159759999994e-05,0.0,0.0,0.0,0.00023149320332324777,0.00045706993284987,0.0011455868860415297,18.42156430046036,5.825829441910963,9.083992461773999,5.0,6.891787e-07,-3.7438546633333335e-05,-3.8127725333333336e-05,1.1866758767073586e-05,0.0003818658178644352,0.0003699990590973616,198,-0.022897867180317614,0.10199973070333254,-0.8810738,0.0004738471872917039,0.0,0.0,0,0.04344914101101741,0.16063538222801563,1.0083186014136465,16.231852114738874,6.688979459580028,0.0,5.0,-0.06626037866003122,-2.4451188920924244e-05,0.06623592747111029,0.12104305928576925,0.00023480627886531075,-0.12080825300690394
1271,1271,43,43.0,1,correct,121,-0.02742875139233005,0.0901273489956828,-0.61823636,-0.00020860544919893033,0.0,0.0,0,0.06455836870694609,0.17021823373088996,0.8965846974374473,12.141695278359736,6.3661434669444485,0.15792273999999995,5.0,-0.02895729185390015,-0.04679488830044854,-0.01783759644654839,0.0722148596269931,0.10276876333378872,0.030553903706795615,3,-0.0008720541358666666,0.0012366905076244712,-0.0026209983,-0.0013112470019999998,0.0,0.0,0.0,0.006062466100091123,0.008573475129365868,0.018187190904130728,16.4150806125308,7.747895753368609,5.9425850016999995,5.0,1.495704e-06,-0.0026209983,-0.002622494004,2.0622949714373383e-07,0.018187190904130728,0.018186984674633585,124,-0.02678625065225432,0.08912408883398724,-0.61823636,-0.00016350538695642484,0.0,0.0,0,0.06314314525678025,0.1683918569741126,0.8965846974374473,12.245083633218714,6.436671260321751,0.15792273999999995,5.0,-0.028251089949168442,-0.04574303937492739,-0.017491949425758945,0.07045495792815833,0.10075490410300103,0.030299946174842704
1272,1272,296,296.0,1,correct,211,-0.0951012048209399,0.2666764187801362,-1.7371036,0.0007652635500194984,0.0,0.0,0,0.14040911169694714,0.2820072298904851,1.4965056204723104,10.199419354420765,7.36347003456341,0.0,5.0,-0.15512544574417875,-0.05024255884188022,0.10488288690229852,0.1957805620924078,0.08837436620048089,-0.1074061958919269,4,-9.261839809e-05,0.00016034377520893,-0.0003703311,-0.000111859009804,0.0,0.0,0.0,0.0008292556780359607,0.0014316445916077944,0.003308930252537178,18.18342900660191,7.497597476178799,7.8971311689,5.0,1.582317e-06,-0.0001863092141,-0.0001878915311,8.090041877379225e-06,0.001654466307930647,0.0016463762660532677,215,-0.09333360321307292,0.2644958062870896,-1.7371036,0.0007717513387985194,0.0,0.0,0,0.13781227716636274,0.2800075819322887,1.4965056204723104,10.347959068879948,7.4445720924522325,0.0,5.0,-0.15350968714214805,-0.04887029975447748,0.10463938738767056,0.19557101632856333,0.08598870980674037,-0.10958230652182296
1273,1273,27,27.0,1,correct,119,-0.165166929605601,0.4251298056014178,-3.639905,0.000879371966151646,0.008403361344537815,0.008403361344537815,1,0.2411158393066298,0.3745644654762782,1.419511375571973,8.512255678041457,6.953955804905728,-2.2493342,5.0,-0.16564900246337877,-0.1267753383424278,0.038873664120950974,0.28018033201656845,0.19113808662974735,-0.0890422453868211,3,-0.00020739684513333332,0.00029318783859427685,-0.00062202476,-0.0003103725613999999,0.0,0.0,0.0,0.0017365714934613017,0.002455737297866249,0.005209508485370396,15.607001436488199,5.819776025618903,7.38322047524,5.0,-1.2796372e-06,-0.00062202476,-0.0006207451228,1.462317221661896e-07,0.005209508485370396,0.0052093622536482295,122,-0.16111054765247476,0.420646795348224,-3.639905,0.001010677166089826,0.00819672131147541,0.00819672131147541,1,0.23522946386860105,0.3717837407014128,1.419511375571973,8.68671663931474,7.0148817346599,-2.2493342,5.0,-0.16173933455179426,-0.11967600254177715,0.04206333201001711,0.27450505067185066,0.1737451208430684,-0.10075992982878226
1274,1274,38,38.0,1,correct,160,-0.09366051386218306,0.22526624749015348,-1.2448971,0.0008204736767979737,0.0,0.0,0,0.15610952916242396,0.277921613177492,1.2279492110926262,8.789373508887817,6.860627568893681,0.0,5.0,-0.14494819525882302,-0.04788511305352629,0.09706308220529673,0.2310562320724335,0.08555669666849533,-0.14549953540393817,3,-5.7311419e-05,8.438115269945252e-05,-0.00017664023,-8.906517304999998e-05,0.0,0.0,0.0,0.0005607904963345046,0.0007927950830915633,0.0016819720316096592,17.009757688581,6.534878438120345,8.656240359769999,5.0,1.4901161e-06,-0.00017664023,-0.00017813034609999998,3.9817207281468124e-07,0.0016819720316096592,0.0016815738595368445,163,-0.09193775553500791,0.22353795047230174,-1.2448971,0.000838248141555143,0.0,0.0,0,0.15324666894157568,0.27614479913295875,1.2279492110926262,8.940668923237999,6.9432496412896265,0.0,5.0,-0.14228650320958558,-0.04701738290082763,0.09526912030875795,0.22695550510704657,0.0840279712504247,-0.14292753385662188
1275,1275,16,16.0,1,correct,100,-0.054403903388015505,0.1998729375041349,-1.3629049,0.00045201714183299617,0.0,0.0,0,0.07550944852535939,0.205495272161273,1.0295905492532191,12.311065918011982,7.109743423699414,0.0,5.0,-0.030014920585852367,-0.027577785813875294,0.002437134771977073,0.06713804329392029,0.06035162333864763,-0.0067864199552726545,3,4.3306499999999997e-07,4.5637258275149204e-06,-6.0210004e-06,-4.8470682999999995e-06,0.0,0.0,0.0,2.6690010071995938e-05,3.7726586983762755e-05,8.00434600365719e-05,18.617561099731663,4.690271881187738,12.025220978999599,5.0,3.6731362e-06,-6.0210004e-06,-9.6941366e-06,2.2275264506871514e-08,8.00434600365719e-05,8.002118477206502e-05,103,-0.05281931106414126,0.19715303759786112,-1.3629049,0.0005032834986277069,0.0,0.0,0,0.07331092157831219,0.20287797710481914,1.0295905492532191,12.49475024369314,7.130327364540907,0.0,5.0,-0.029135912877150828,-0.026789782726256005,0.0023461301508948228,0.06519978384356233,0.05862878988155417,-0.006570993962008158
